,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
186,186.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.8950617283950553,1.8950617283950553,1.8950617283950553,1.8950617283950553,1.8950617283950553,1.8950617283950553,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
187,187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.901234567901228,1.901234567901228,1.901234567901228,1.901234567901228,1.901234567901228,1.901234567901228,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
188,188.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9074074074074008,1.9074074074074008,1.9074074074074008,1.9074074074074008,1.9074074074074008,1.9074074074074008,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
189,189.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9135802469135734,1.9135802469135734,1.9135802469135734,1.9135802469135734,1.9135802469135734,1.9135802469135734,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
190,190.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.919753086419746,1.919753086419746,1.919753086419746,1.919753086419746,1.919753086419746,1.919753086419746,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
191,191.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.925925925925919,1.925925925925919,1.925925925925919,1.925925925925919,1.925925925925919,1.925925925925919,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
192,192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9320987654320916,1.9320987654320916,1.9320987654320916,1.9320987654320916,1.9320987654320916,1.9320987654320916,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
193,193.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9382716049382644,1.9382716049382644,1.9382716049382644,1.9382716049382644,1.9382716049382644,1.9382716049382644,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
194,194.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.944444444444437,1.944444444444437,1.944444444444437,1.944444444444437,1.944444444444437,1.944444444444437,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
195,195.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.95061728395061,1.95061728395061,1.95061728395061,1.95061728395061,1.95061728395061,1.95061728395061,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
196,196.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9567901234567826,1.9567901234567826,1.9567901234567826,1.9567901234567826,1.9567901234567826,1.9567901234567826,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
197,197.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9629629629629555,1.9629629629629555,1.9629629629629555,1.9629629629629555,1.9629629629629555,1.9629629629629555,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
198,198.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9691358024691281,1.9691358024691281,1.9691358024691281,1.9691358024691281,1.9691358024691281,1.9691358024691281,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
199,199.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.975308641975301,1.975308641975301,1.975308641975301,1.975308641975301,1.975308641975301,1.975308641975301,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
200,200.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9814814814814736,1.9814814814814736,1.9814814814814736,1.9814814814814736,1.9814814814814736,1.9814814814814736,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
201,201.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9876543209876465,1.9876543209876465,1.9876543209876465,1.9876543209876465,1.9876543209876465,1.9876543209876465,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
202,202.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.9938271604938191,1.9938271604938191,1.9938271604938191,1.9938271604938191,1.9938271604938191,1.9938271604938191,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
203,203.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.999999999999992,1.999999999999992,1.999999999999992,1.999999999999992,1.999999999999992,1.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
204,204.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.006172839506165,2.006172839506165,2.006172839506165,2.006172839506165,2.006172839506165,2.006172839506165,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
205,205.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0123456790123373,2.0123456790123373,2.0123456790123373,2.0123456790123373,2.0123456790123373,2.0123456790123373,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
206,206.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.01851851851851,2.01851851851851,2.01851851851851,2.01851851851851,2.01851851851851,2.01851851851851,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
207,207.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.024691358024683,2.024691358024683,2.024691358024683,2.024691358024683,2.024691358024683,2.024691358024683,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
208,208.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0308641975308555,2.0308641975308555,2.0308641975308555,2.0308641975308555,2.0308641975308555,2.0308641975308555,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
209,209.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0370370370370283,2.0370370370370283,2.0370370370370283,2.0370370370370283,2.0370370370370283,2.0370370370370283,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
210,210.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.043209876543201,2.043209876543201,2.043209876543201,2.043209876543201,2.043209876543201,2.043209876543201,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
211,211.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.049382716049374,2.049382716049374,2.049382716049374,2.049382716049374,2.049382716049374,2.049382716049374,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
212,212.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0555555555555465,2.0555555555555465,2.0555555555555465,2.0555555555555465,2.0555555555555465,2.0555555555555465,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
213,213.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0617283950617193,2.0617283950617193,2.0617283950617193,2.0617283950617193,2.0617283950617193,2.0617283950617193,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
214,214.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.067901234567892,2.067901234567892,2.067901234567892,2.067901234567892,2.067901234567892,2.067901234567892,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
215,215.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.074074074074065,2.074074074074065,2.074074074074065,2.074074074074065,2.074074074074065,2.074074074074065,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
216,216.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0802469135802375,2.0802469135802375,2.0802469135802375,2.0802469135802375,2.0802469135802375,2.0802469135802375,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
217,217.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0864197530864104,2.0864197530864104,2.0864197530864104,2.0864197530864104,2.0864197530864104,2.0864197530864104,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
218,218.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.0925925925925832,2.0925925925925832,2.0925925925925832,2.0925925925925832,2.0925925925925832,2.0925925925925832,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
219,219.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.098765432098756,2.098765432098756,2.098765432098756,2.098765432098756,2.098765432098756,2.098765432098756,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
220,220.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1049382716049285,2.1049382716049285,2.1049382716049285,2.1049382716049285,2.1049382716049285,2.1049382716049285,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
221,221.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1111111111111014,2.1111111111111014,2.1111111111111014,2.1111111111111014,2.1111111111111014,2.1111111111111014,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
222,222.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1172839506172743,2.1172839506172743,2.1172839506172743,2.1172839506172743,2.1172839506172743,2.1172839506172743,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
223,223.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.123456790123447,2.123456790123447,2.123456790123447,2.123456790123447,2.123456790123447,2.123456790123447,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
224,224.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1296296296296195,2.1296296296296195,2.1296296296296195,2.1296296296296195,2.1296296296296195,2.1296296296296195,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
225,225.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1358024691357924,2.1358024691357924,2.1358024691357924,2.1358024691357924,2.1358024691357924,2.1358024691357924,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
226,226.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1419753086419653,2.1419753086419653,2.1419753086419653,2.1419753086419653,2.1419753086419653,2.1419753086419653,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
227,227.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1481481481481377,2.1481481481481377,2.1481481481481377,2.1481481481481377,2.1481481481481377,2.1481481481481377,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
228,228.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1543209876543106,2.1543209876543106,2.1543209876543106,2.1543209876543106,2.1543209876543106,2.1543209876543106,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
229,229.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1604938271604834,2.1604938271604834,2.1604938271604834,2.1604938271604834,2.1604938271604834,2.1604938271604834,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
230,230.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1666666666666563,2.1666666666666563,2.1666666666666563,2.1666666666666563,2.1666666666666563,2.1666666666666563,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
231,231.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1728395061728287,2.1728395061728287,2.1728395061728287,2.1728395061728287,2.1728395061728287,2.1728395061728287,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
232,232.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1790123456790016,2.1790123456790016,2.1790123456790016,2.1790123456790016,2.1790123456790016,2.1790123456790016,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
233,233.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1851851851851745,2.1851851851851745,2.1851851851851745,2.1851851851851745,2.1851851851851745,2.1851851851851745,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
234,234.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1913580246913473,2.1913580246913473,2.1913580246913473,2.1913580246913473,2.1913580246913473,2.1913580246913473,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
235,235.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.1975308641975198,2.1975308641975198,2.1975308641975198,2.1975308641975198,2.1975308641975198,2.1975308641975198,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
236,236.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2037037037036926,2.2037037037036926,2.2037037037036926,2.2037037037036926,2.2037037037036926,2.2037037037036926,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
237,237.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2098765432098655,2.2098765432098655,2.2098765432098655,2.2098765432098655,2.2098765432098655,2.2098765432098655,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
238,238.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2160493827160384,2.2160493827160384,2.2160493827160384,2.2160493827160384,2.2160493827160384,2.2160493827160384,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
239,239.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2222222222222108,2.2222222222222108,2.2222222222222108,2.2222222222222108,2.2222222222222108,2.2222222222222108,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
240,240.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2283950617283836,2.2283950617283836,2.2283950617283836,2.2283950617283836,2.2283950617283836,2.2283950617283836,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
241,241.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2345679012345565,2.2345679012345565,2.2345679012345565,2.2345679012345565,2.2345679012345565,2.2345679012345565,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
242,242.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.240740740740729,2.240740740740729,2.240740740740729,2.240740740740729,2.240740740740729,2.240740740740729,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
243,243.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.246913580246902,2.246913580246902,2.246913580246902,2.246913580246902,2.246913580246902,2.246913580246902,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
244,244.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2530864197530747,2.2530864197530747,2.2530864197530747,2.2530864197530747,2.2530864197530747,2.2530864197530747,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
245,245.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2592592592592475,2.2592592592592475,2.2592592592592475,2.2592592592592475,2.2592592592592475,2.2592592592592475,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
246,246.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.26543209876542,2.26543209876542,2.26543209876542,2.26543209876542,2.26543209876542,2.26543209876542,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
247,247.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.271604938271593,2.271604938271593,2.271604938271593,2.271604938271593,2.271604938271593,2.271604938271593,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
248,248.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2777777777777657,2.2777777777777657,2.2777777777777657,2.2777777777777657,2.2777777777777657,2.2777777777777657,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
249,249.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.2839506172839386,2.2839506172839386,2.2839506172839386,2.2839506172839386,2.2839506172839386,2.2839506172839386,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
250,250.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.290123456790111,2.290123456790111,2.290123456790111,2.290123456790111,2.290123456790111,2.290123456790111,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
251,251.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.296296296296284,2.296296296296284,2.296296296296284,2.296296296296284,2.296296296296284,2.296296296296284,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
252,252.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.3024691358024567,2.3024691358024567,2.3024691358024567,2.3024691358024567,2.3024691358024567,2.3024691358024567,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
253,253.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.3086419753086296,2.3086419753086296,2.3086419753086296,2.3086419753086296,2.3086419753086296,2.3086419753086296,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
254,254.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.314814814814802,2.314814814814802,2.314814814814802,2.314814814814802,2.314814814814802,2.314814814814802,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
255,255.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.320987654320975,2.320987654320975,2.320987654320975,2.320987654320975,2.320987654320975,2.320987654320975,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
256,256.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.3271604938271477,2.3271604938271477,2.3271604938271477,2.3271604938271477,2.3271604938271477,2.3271604938271477,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
257,257.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.3333333333333206,2.3333333333333206,2.3333333333333206,2.3333333333333206,2.3333333333333206,2.3333333333333206,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
258,258.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.339506172839493,2.339506172839493,2.339506172839493,2.339506172839493,2.339506172839493,2.339506172839493,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
259,259.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.345679012345666,2.345679012345666,2.345679012345666,2.345679012345666,2.345679012345666,2.345679012345666,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
260,260.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.3518518518518388,2.3518518518518388,2.3518518518518388,2.3518518518518388,2.3518518518518388,2.3518518518518388,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
261,261.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.358024691358011,2.358024691358011,2.358024691358011,2.358024691358011,2.358024691358011,2.358024691358011,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
262,262.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.364197530864184,2.364197530864184,2.364197530864184,2.364197530864184,2.364197530864184,2.364197530864184,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
263,263.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.370370370370357,2.370370370370357,2.370370370370357,2.370370370370357,2.370370370370357,2.370370370370357,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
264,264.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.37654320987653,2.37654320987653,2.37654320987653,2.37654320987653,2.37654320987653,2.37654320987653,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
265,265.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.382716049382702,2.382716049382702,2.382716049382702,2.382716049382702,2.382716049382702,2.382716049382702,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
266,266.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.388888888888875,2.388888888888875,2.388888888888875,2.388888888888875,2.388888888888875,2.388888888888875,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
267,267.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.395061728395048,2.395061728395048,2.395061728395048,2.395061728395048,2.395061728395048,2.395061728395048,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
268,268.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.401234567901221,2.401234567901221,2.401234567901221,2.401234567901221,2.401234567901221,2.401234567901221,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
269,269.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4074074074073932,2.4074074074073932,2.4074074074073932,2.4074074074073932,2.4074074074073932,2.4074074074073932,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
270,270.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.413580246913566,2.413580246913566,2.413580246913566,2.413580246913566,2.413580246913566,2.413580246913566,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
271,271.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.419753086419739,2.419753086419739,2.419753086419739,2.419753086419739,2.419753086419739,2.419753086419739,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
272,272.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.425925925925912,2.425925925925912,2.425925925925912,2.425925925925912,2.425925925925912,2.425925925925912,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
273,273.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4320987654320843,2.4320987654320843,2.4320987654320843,2.4320987654320843,2.4320987654320843,2.4320987654320843,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
274,274.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4382716049382576,2.4382716049382576,2.4382716049382576,2.4382716049382576,2.4382716049382576,2.4382716049382576,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
275,275.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4444444444444304,2.4444444444444304,2.4444444444444304,2.4444444444444304,2.4444444444444304,2.4444444444444304,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
276,276.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4506172839506033,2.4506172839506033,2.4506172839506033,2.4506172839506033,2.4506172839506033,2.4506172839506033,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
277,277.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4567901234567766,2.4567901234567766,2.4567901234567766,2.4567901234567766,2.4567901234567766,2.4567901234567766,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
278,278.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4629629629629495,2.4629629629629495,2.4629629629629495,2.4629629629629495,2.4629629629629495,2.4629629629629495,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
279,279.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,2.4691358024691223,2.4691358024691223,2.4691358024691223,2.4691358024691223,2.4691358024691223,2.4691358024691223,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,-180.0
