,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
62,62.0,-8.326087478095332e-12,-4.196486285429162e-12,3.286502738112122e-10,513.9780945682378,281.7278559506837,204.29404948076237,0.8,0.8,0.7999999999999396,0.310597917882833,0.6008327849169247,0.7441248527556776,-238.5392438,253.8376006996756,126.90947489967137,-619.2724878996839,-232.21357913144604,-77.41426818076236,117.41461652667455,116.65550074306931,116.27411242914938,119.24631195821448,119.92594557070552,120.15166419469335,10.000000000012644
63,63.0,-1.0230541909709478e-11,-5.566547934591964e-12,-1.181519989132537e-10,512.5147955049143,282.1348957392813,205.35030875593827,0.8,0.8,0.7999999999999403,0.30743424630564214,0.5990912114864353,0.7428572582571842,-228.5137289999999,257.1623916001237,128.56955550011818,-614.2755387001339,-230.34278539521958,-76.76559925593828,117.54321799430917,116.77497344181924,116.38898458826553,119.35828824823098,120.03183295828003,120.2554649186622,9.999999999994643
64,64.0,-3.609870443626737e-12,-1.6108621202226688e-11,-1.6647303549463646e-08,511.056423643834,282.55812030674826,206.38545606608466,0.8,0.8000000000000002,0.8000000000000431,0.3042795770238901,0.5973470255586159,0.74158327396048,-218.55228149999994,260.4888266166634,130.2382314166473,-609.295061116667,-228.4628416728329,-76.15579296608465,117.14295546400295,116.36206356115254,115.96966445677964,118.94947901366797,119.61982505752977,119.84244490943217,9.999999999333319
65,65.0,-1.4552826062659765e-11,1.807759528868688e-11,1.7155704095003066e-08,509.61131363581364,282.96993193758965,207.41875440943758,0.8000000000000002,0.8,0.7999999999999372,0.3011338281742863,0.5956002975836925,0.7403029112789402,-208.654537,263.7754322828262,131.8867800828443,-604.3040001828408,-226.60277024702722,-75.53154420943758,117.80559179453978,117.019291808931,116.62415662891526,119.58750042621402,120.24887607525761,120.46851986435821,10.00000000068637
66,66.0,1.978495707528293e-11,4.3656942262388275e-12,1.9627612184317325e-08,124.82239827136755,538.9432914585188,336.23431025046193,0.8,0.8,0.7999999999998161,0.30036331954298157,0.5922734871425905,0.7382273908452954,-198.85377459999998,267.026276380368,133.51650238037237,-599.3916210803483,-608.1104279089807,-202.69247605046192,115.22383230973976,114.40984721026781,114.00066485337082,117.03036215828485,118.83510830741749,119.43059783686483,10.00000000078607
67,67.0,-2.833227424821787e-12,3.628767575378805e-12,-1.9574320570197814e-08,58.85344064136365,582.379005720568,358.767553657642,0.8,0.8,0.799999999999937,0.3000000266995163,0.5886785550085128,0.7360127763165446,-189.10312269999997,270.3020358195707,135.13934241957432,-594.5481165195735,-670.8496920782098,-223.613271357642,115.41151723519113,114.5888602153592,114.17534473677505,117.20069109050725,119.18723411736359,119.84208804296425,9.99999999921706
68,68.0,-2.7967288730432156e-11,-1.2780166492905415e-11,-3.938495721648167e-08,-0.00476986368007711,621.0914749704616,378.91329493264413,0.8000000000000002,0.8000000000000002,0.80000000000018,0.3000000561431193,0.5848446570148681,0.7336738053601701,-179.53241539999988,273.4554146393977,136.72580943938493,-589.7416166394255,-726.5007890031056,-242.16027773264412,115.25284659445585,114.41940332774675,114.00040259257867,117.0300721172673,119.18300353689266,119.89203696029112,9.999999998422972
69,69.0,5.277331257200209e-12,1.1075907129234021e-11,3.879542566618567e-08,0.00024002776124584053,620.5653023947045,379.43445753872254,0.8000000000000002,0.8,0.7999999999999405,0.30000005466146645,0.581014007000086,0.7313316173506719,-169.99961840000003,276.6853764611935,138.3476907612046,-585.0323256611883,-723.3719345334271,-241.11275623872254,115.26763653866934,114.42442164891183,114.00046002606797,117.03055439146489,119.17428839874411,119.88031508431293,10.000000001552472
70,70.0,4.97733765298048e-09,-7.177808984850461e-09,-1.833899718260012e-05,-0.003176234245829027,620.0295855106742,379.97360906476945,0.7999999999999694,0.8000000000000443,0.8000000001131442,0.3000000742678507,0.5771866638796497,0.7289861012453338,-160.60879190000003,279.780580446175,139.9100254389972,-580.3014664411976,-720.2163715754435,-240.05761056476942,115.28194905850746,114.42937285686753,114.00063313249056,117.03050373828717,119.1649707982175,119.86797150504951,9.999999266352095
71,71.0,-4.9704405703236744e-09,7.164883792514294e-09,1.8298823303668872e-05,0.00404701685393325,619.513367325696,380.48256735643236,0.8000000000000002,0.8000000000000002,0.8000000000001884,0.30000004928626517,0.5733625072912194,0.726637443422146,-151.3096842,282.89970709401183,141.4392537011767,-575.6511742989823,-717.0811506821284,-239.01301115643236,115.29605318823589,114.43404251278878,114.0006254729682,117.0304904834367,119.15574895182864,119.85575337079445,10.00000073204071
72,72.0,1.2037070954337343e-12,-8.132836507739329e-13,-4.256190515926719e-10,-0.002974783982203801,619.0110166734946,380.9919581109127,0.8000000000000002,0.8000000000000002,0.8000000000001911,0.3000000676491293,0.5695414516327411,0.7242856412115848,-142.1009615999999,285.95154710042647,142.96845930042562,-571.0370743004252,-714.0332736844074,-238.0013479109127,115.30993081666863,114.43869128041702,114.0005971057358,117.03036399565379,119.14667174761667,119.84377469051931,9.999999999982991
73,73.0,5.263654339443231e-12,9.221770332878703e-12,2.0385489685281028e-08,0.00019649682082479984,618.5027479114536,381.4970555713254,0.8000000000000002,0.8000000000000002,0.8000000000000652,0.30000006643618593,0.5657235334357568,0.7219307211154655,-133.02353889999983,288.9933703796053,144.50824377961453,-566.5258663795998,-711.0082600827791,-236.9871973713254,115.32380251173763,114.44336619699963,114.00056269972895,117.03054102340977,119.13795916621181,119.83215074615775,10.000000000815998
74,74.0,-4.99057560287984e-11,-6.265630570731046e-11,-2.0366144726479676e-10,0.00038634931141527445,618.0036544383495,381.9959592126553,0.8000000000000004,0.8000000000000005,0.8000000000000664,0.3000000640513137,0.5619086960626806,0.7195727213672392,-124.01156249999988,291.98938740026637,145.99885480020365,-562.005635600316,-708.0063721510047,-235.99001961265526,115.33737549791347,114.44788165609047,114.00051937252896,117.03039832311485,119.12899979506518,119.82033051991425,9.99999999998735
75,75.0,7.001352540765832e-11,8.072631948576995e-11,2.1410719734388516e-08,0.0005629345825886,617.5162946692675,382.4831423745885,0.8,0.8,0.7999999999999342,0.3000000605764088,0.5580968670832407,0.7172117143155443,-115.1315560999999,294.9896664785086,147.4865335785893,-557.5796524784384,-705.055080643856,-235.0157755745885,115.35095230279894,114.45238936181133,114.00047744252062,117.0305428249289,119.12047057642205,119.8090044748325,10.000000000862459
76,76.0,2.2745708966109684e-11,-1.6402873305513977e-11,1.1974233738004636e-10,6.589504465541418e-05,617.0197867803175,382.9801473245116,0.7999999999999998,0.8000000000000002,0.7999999999999335,0.3000000601696493,0.5542881029673128,0.7148476393320596,-106.33897509999986,297.90282989989663,148.93987139988025,-553.1898694998738,-702.1166398048291,-234.02196582451162,115.3836425114047,114.47642979351555,114.02015202712968,117.04963847808143,119.13059857027898,119.81617124491217,10.000000000005041
77,77.0,-2.604408541624586e-12,2.5145006491848828e-11,1.9470201828835493e-10,0.0004809252168707485,616.5394940336623,383.4600250409036,0.7999999999999998,0.8,0.7999999999999323,0.3000000572009751,0.550482303621426,0.7124806021404491,-97.58939209999994,300.82690599978014,150.41206709980528,-548.8029185997827,-699.2123233745658,-233.06175774090357,115.42173107890571,114.50588269190105,114.04520473953099,117.07407077688505,119.14607284603761,119.8287524138173,10.00000000000869
78,78.0,-2.988768710122786e-11,-1.2442090230360265e-11,5.381673361546583e-10,0.00043037935050009785,616.0665319546969,383.9330376654568,0.8,0.8000000000000002,0.799999999999929,0.30000005454431244,0.5466794237945451,0.7101106451178228,-89.07807039999989,303.6303515994743,151.80704759946184,-544.5534916995041,-696.3722831201536,-232.1157641654568,115.45276414662588,114.52859687858226,114.06373029871142,117.09196468283406,119.15531373577157,119.83517775004954,10.000000000019835
79,79.0,-2.7115851208887786e-11,1.1976031088418353e-11,-3.3261772108917416e-10,0.00020350727080501027,615.5931877882707,384.4066087048062,0.8000000000000002,0.8,0.799999999999931,0.3000000532880947,0.5428794658452348,0.7077377648171759,-80.64679419999993,306.44447170032066,153.21596040033262,-540.3236506003477,-693.5515412930769,-231.1688075048062,115.49129263525856,114.55883878764087,114.08977330195928,117.11731396332135,119.17194010709183,119.84894440144912,9.999999999986091
80,80.0,2.8934468283997346e-11,2.781289640171623e-12,9.470256911791675e-08,0.00046172376991582227,615.1375844562758,384.8619537252201,0.8,0.8,0.7999999999993463,0.300000050437948,0.5390823202621714,0.705362073744798,-72.31804710000009,309.24753660529467,154.62659240529743,-536.1720067052659,-690.7913560814959,-230.25783142522005,115.53826136055211,114.5976289571287,114.12439681291596,117.15122808964944,119.19716520190505,119.87136719904359,10.000000003789372
81,81.0,4.617806207137537e-12,2.1724170929203397e-12,-1.977886540829226e-05,0.004154805361309184,614.662235356235,385.3336296172624,0.8,0.8,0.8000000001214381,0.30000002479100135,0.535288108932812,0.7029834710928395,-63.97684519999996,311.9954099788632,156.0144764788654,-531.9510958788586,-687.9704823734972,-229.31072331726236,115.5775525454184,114.62885267516117,114.15149465524507,117.17737161774548,119.21457862638495,119.88591770347787,9.999999208845656
82,82.0,-1.7794456363667027e-11,-1.7413154733390687e-11,1.963764833478163e-05,0.000148257227244055,614.2203271652804,385.77950493987913,0.8000000000000002,0.8000000000000002,0.8000000000002181,0.30000002387583324,0.5314966254317918,0.7006021161240749,-55.876761499999816,314.70558446236913,157.35169336235168,-527.9258215623868,-685.2825471051596,-228.4229131398791,115.6270217371259,114.67045934622445,114.18917663824567,117.21414688889507,119.24283632095094,119.91142586535705,10.000000785504525
83,83.0,2.6656897847574893e-11,9.643102932087004e-12,4.7128592782572364e-08,-0.0035670001321251223,613.779207788848,386.22435916411894,0.8,0.8000000000000002,0.7999999999999272,0.3000000458943526,0.5277078648898853,0.6982180151415803,-47.81510169999976,317.3727106528618,158.68403315287142,-523.8889715528348,-682.597743952967,-227.53685606411895,115.66209072335491,114.69768233508715,114.21243150302666,117.23669012124397,119.25711690021522,119.92304086620088,10.000000001886592
84,84.0,-1.9312416595540942e-11,8.29086401352066e-12,-4.976783691300129e-08,0.0033442724808454886,613.3352561587142,386.66139961858386,0.8000000000000002,0.8000000000000002,0.8000000000002344,0.3000000252506953,0.5239218447901401,0.6958312163785026,-39.945400099999944,320.0340560497596,160.03600834976785,-519.9713190497789,-679.973373677298,-226.6557749185839,115.7108384063308,114.73872182250035,114.24950362962761,117.27309174755686,119.28520197243583,119.94839912248865,9.999999998008846
85,85.0,-4.948034782694079e-12,-1.8410221513802652e-11,7.527832790347477e-08,-0.0003991051270607319,612.9022999261394,387.09809910373264,0.8000000000000002,0.8000000000000003,0.7999999999997698,0.3000000277143072,0.5201384972597319,0.6934417219395906,-32.123678599999835,322.6131673247401,161.3176861247217,-516.0527089247449,-677.387407029872,-225.78604920373257,115.75659181946503,114.77699827287215,114.28401879634619,117.3065447701262,119.31050511512568,119.97102510718582,10.0000000030102
86,86.0,2.654156342474397e-12,4.525530856655221e-11,2.69296604038917e-10,-0.002276959447687266,612.4689218530332,387.53335510609725,0.8000000000000002,0.8,0.7999999999997681,0.3000000417696124,0.5163578249026144,0.691049540735232,-24.44350149999991,325.17756329968546,162.58412869973068,-512.2181480996827,-674.8028026591304,-224.91738530609723,115.7921698085152,114.80506214733849,114.30832605092438,117.33021474724138,119.32619684920472,119.98409654704001,10.000000000012687
87,87.0,5.320249622586014e-11,3.2302791249836614e-11,7.381832235861703e-10,0.0018140253735386912,612.0478489203246,387.95033705347834,0.7999999999999998,0.7999999999999998,0.7999999999997636,0.3000000305719249,0.512579751761131,0.6886547855682352,-16.84558960000004,327.7407487992295,163.86538129926183,-508.41941879917636,-672.2787764738028,-224.07899485347835,115.83562720152804,114.84108152143115,114.34058001471973,117.36177453639176,119.34982725526905,120.00515223214383,10.000000000032948
88,88.0,-2.996270465679431e-11,-2.613698482803888e-11,-2.5508365383555755e-08,-0.0010230101762958544,611.6373734372025,388.36364959853825,0.8,0.8,0.799999999999921,0.30000003688680255,0.508804212418926,0.6862574790892318,-9.442916699999955,330.20573202553453,165.11318912550837,-504.72887512556446,-669.8105156357408,-223.25520019853823,115.87043735155505,114.86868258852274,114.36448315467057,117.38512880526444,119.36555544030918,120.01839219766484,9.999999998977422
89,89.0,6.718796652540353e-12,1.8681987548738945e-14,2.1350805081169974e-10,0.0001839028949029773,611.2280678269129,388.7717482699719,0.8,0.8,0.7999999999999197,0.3000000357515995,0.5050311996545623,0.683857653482627,-2.0854865999999674,332.6347913997865,166.33312649978652,-501.0255478997797,-667.3247123968848,-222.43790376997188,115.92749528559403,114.91884009687703,114.4111297936601,117.4304136359966,119.40280292103306,120.05305443027277,10.00000000000881
90,90.0,7.263035082124905e-12,-1.4728129093809063e-11,4.6942999499117706e-11,0.001536986746656688,610.8394186469155,389.1590443662984,0.8,0.8000000000000002,0.7999999999999194,0.300000026264027,0.5012605859592111,0.6814554371593782,5.122412499999996,335.0535364999678,167.53022829995305,-497.46857659996056,-664.9701268132139,-221.6581539662984,115.96244783358728,114.94673476009439,114.43548694438076,117.45432010436011,119.41941383186142,120.06730240877226,10.000000000001581
91,91.0,-2.7617498258503422e-11,4.618265047567053e-12,-5.173146206296066e-08,-0.0019740244452596087,610.4322191205274,389.5697549556723,0.8000000000000002,0.8000000000000002,0.8000000000002387,0.30000003844936307,0.4974924858411831,0.6790506855855778,12.240728600000011,337.42206575172685,168.71935235173146,-493.87679245175445,-662.5622104761998,-220.8438769556723,116.03773550875732,115.01547989716063,114.50090422930265,117.51795529499525,119.4749486882074,120.12016515938856,9.999999997929823
92,92.0,4.4885383521629675e-12,1.714355377593629e-12,5.1631243890539526e-08,-0.000958435721450039,610.0560155382456,389.9449428458384,0.8000000000000002,0.8000000000000002,0.7999999999999201,0.30000004436563293,0.49372670796749024,0.6766436180371467,19.167115700000068,339.72201594836713,169.84359764836879,-490.4000758483625,-660.289278684084,-220.09239964583838,116.10034234967894,115.07164760508464,114.55388934556044,117.56942437048215,119.51891917970727,120.16171071367732,10.000000002065498
93,93.0,2.940196847742021e-11,7.46502508870056e-12,-2.6286673733714663e-08,-8.092330785893776e-05,609.6775546612197,390.3225262883381,0.8,0.8000000000000002,0.8000000000000823,0.3000000448651595,0.4899632662720506,0.6742342197267249,26.024104399999942,342.0153541262792,171.01817942628668,-486.9851365262499,-657.9850686495578,-219.33636098833807,116.1068672708005,115.0712556616591,114.54990682646802,117.5657017288956,119.50850919939688,120.14915407007311,9.99999999895001
94,94.0,-3.489745912926069e-11,-6.337505426871811e-12,5.428650842006675e-08,-0.0021505380913457,609.2924691297807,390.70968135406554,0.8000000000000003,0.8000000000000002,0.7999999999997472,0.300000058140086,0.4862022016477927,0.6718224315702184,32.75093199999992,344.2531676457199,172.11571564571352,-483.60764374575484,-655.7234330838462,-218.5639889540655,116.1717416576294,115.1299107200857,114.60547692611796,117.6197216047928,119.55503048198183,120.19317828319306,10.000000002169813
95,95.0,6.000152097241471e-11,5.142553283144235e-11,-2.726657424353618e-08,0.0010147206541996842,608.9349848899776,391.06400041652336,0.7999999999999998,0.7999999999999998,0.7999999999999156,0.3000000518763783,0.4824433437163731,0.6694084562590054,39.43192320000003,346.4878854272152,173.2407940272666,-480.2993117271552,-653.537953006501,-217.85187951652335,116.24224909107949,115.19426615050548,114.6666926275211,117.6795223985956,119.60746865921952,120.24326540279814,9.999999998913795
96,96.0,-2.1677278779471952e-11,-1.800274007078803e-11,-2.948541413265904e-10,-0.0017422496844539583,608.5635375016558,391.4382047483632,0.8,0.8,0.7999999999999174,0.300000062631006,0.4786867786700666,0.6669921710445093,45.874790300000086,348.63252320031285,174.33374520029486,-477.0577154003345,-651.354829150019,-217.1098794483632,116.2780301368293,115.22385832049345,114.69308568793912,117.70522797769704,119.62637281839932,120.25991015006008,9.999999999986619
97,97.0,9.451185452866324e-12,6.702910582865971e-11,2.7697040488335696e-10,0.0026046951225867517,608.213652655704,391.78374264881984,0.8,0.7999999999999996,0.7999999999999157,0.300000046552641,0.47493237340675976,0.6645737528800103,52.24321550000013,350.764636799656,175.39526149972303,-473.8832316996464,-649.2420427045238,-216.41064224881987,116.33143369952754,115.27127665133146,114.7374853209621,117.7485487332109,119.66281861409803,120.29412956684416,10.000000000014136
98,98.0,-7.257904062831712e-11,-1.1421274559173801e-10,2.8474841930980186e-08,-0.0019461902280032083,607.8769869755956,392.12495918634454,0.8000000000000004,0.8000000000000003,0.7999999999997398,0.30000005856616097,0.4711800463266635,0.6621532284405885,58.40384249999988,352.81812747163934,176.40490897152515,-470.7991283717121,-647.2098248619401,-215.73280788634455,116.38477471424126,115.31887571449246,114.7822271075731,117.7920845182093,119.69971617572158,120.3288619495287,10.000000001131525
99,99.0,-7.435170082493926e-09,1.3689838461222612e-09,-7.588961928610329e-08,0.0002961314868697452,607.5372077821172,392.4624961683519,0.8000000000000463,0.7999999999999918,0.8000000000002083,0.3000000567381888,0.46742981664899613,0.6597306204395493,64.51164689999996,354.8292225745207,177.40357657588964,-467.75117648195595,-645.1625124504691,-215.0555168683519,116.39327449480705,115.32135054629414,114.78166834568192,117.79142656051337,119.69308221395292,120.32029251827772,9.999999996721769
100,100.0,7.491596838470085e-09,-1.3471583609524928e-09,-1.0275420804593122e-08,-0.0012200596397660029,607.1967361832221,392.8044838805487,0.8000000000000002,0.8000000000000002,0.8000000000002717,0.30000006426942116,0.46368168864786513,0.6573059014032496,70.59904419999998,356.87888451162263,178.44727871027544,-464.72408050413105,-643.1513862637709,-214.3731207805487,116.49307144581141,115.41585885709436,114.87344071030321,117.88105255397012,119.77540866812586,120.40020642076558,9.999999999834762
101,101.0,6.068930019461265e-11,-2.5411974203531494e-10,2.984132193887629e-08,-0.0003395646199440523,606.8758343877329,393.1245051472392,0.7999999999999997,0.8000000000000017,0.8000000000000875,0.30000006636549903,0.45993554152201493,0.6548792069270322,76.3417508,358.7854302704128,179.40211097015867,-461.8251076703521,-641.200446434972,-213.73255924723918,116.52593960061694,115.44325358641515,114.89805621044353,117.90492854489139,119.79320718505076,120.41605075384915,10.000000001185917
102,102.0,-4.58441331740481e-11,2.718923088792506e-10,5.773702469355729e-08,-0.0008460647851762337,606.5625222846194,393.43832372220277,0.8,0.8000000000000002,0.7999999999997311,0.3000000715881212,0.45619132842149257,0.6524505752991173,82.13180650000004,360.73957244199113,180.371742242263,-458.9489840420369,-639.290178106822,-213.10471962220274,116.63298301099002,115.5453808048274,114.99771652412498,118.00219072064453,119.88336056161505,120.50391463882724,10.000000002318524
103,103.0,1.3338609946903903e-11,3.425805061691869e-11,5.7505039074176416e-11,7.755151885223946e-06,606.2431443246317,393.7568479201114,0.7999999999999998,0.7999999999999998,0.7999999999997308,0.3000000715402499,0.452449086789859,0.65001997747245,87.69385379999994,362.5923401999082,181.3075794999425,-456.194373999895,-637.4613712447431,-212.48437282011142,116.60926723924615,115.51582821385954,114.96517412801118,117.97057797550114,119.84690328809108,120.46584282990413,10.000000000004205
104,104.0,-3.601392216034001e-11,-3.65473575730231e-11,-2.9254130087019215e-08,-0.0007684297755954707,605.9483336067171,394.0524348523851,0.8000000000000002,0.8000000000000002,0.7999999999999113,0.30000007628364356,0.44870866497747186,0.6475875550350895,93.1847259000001,364.3982147292907,182.17970042925413,-453.4270234293266,-635.6018456591022,-211.87606415238508,116.69271252165254,115.59459505249615,115.04166469175459,118.04485618637305,119.91459195620355,120.53141751812875,9.999999998826931
105,105.0,3.400457594975778e-11,2.033323219597302e-11,4.495569387469333e-11,-0.0009982708190476065,605.651701935847,394.34929633487275,0.7999999999999998,0.8,0.7999999999999111,0.3000000824458091,0.4449700742247814,0.6451533001194422,98.47857420000014,366.1735796999347,183.09754869995504,-450.7691571999006,-633.8332264707196,-211.28234553487272,116.78462620655739,115.68200989097379,115.12670901370095,118.12784315412382,119.99112711686143,120.60583828591882,10.000000000003972
106,106.0,7.703026286772867e-13,2.903248960840222e-11,1.2001574126578617e-07,-0.00028038470328036055,605.3570601796841,394.6432200849737,0.7999999999999998,0.7999999999999998,0.7999999999991703,0.30000008417657886,0.4412333022483636,0.6427172308596583,103.77563280000004,367.9356422799553,183.9559720799843,-448.1301468799545,-632.0763252646577,-210.6940714849737,116.84535514053022,115.73798887280148,115.18034939982013,118.18006651179726,120.03741728485343,120.65018606888901,10.000000004801823
107,107.0,2.781708701837197e-12,-3.1581338423823577e-11,-1.1930451615697695e-07,-0.000567595044814147,605.0806952241608,394.9198724902175,0.7999999999999998,0.8,0.7999999999999068,0.300000087680252,0.43749823622846135,0.640279453868978,108.78601099999992,369.6171390193361,184.79988041930454,-445.6088080193334,-630.4005046143783,-210.1405484902175,116.906087100614,115.79421921608535,115.23428867992953,118.23264932661309,120.08430255458039,120.69522817395543,9.999999995226668
108,108.0,-1.5888894048040498e-10,-1.864669979180759e-10,-5.504515545732061e-10,-0.0006933085702085364,604.7911178493097,395.2095754601564,0.8000000000000008,0.8000000000000013,0.7999999999999101,0.30000009195993455,0.43376495772321866,0.6378398885883597,113.75084240000001,371.2415652007369,185.63094210055044,-443.1218707008958,-628.731875609466,-209.56458886015633,116.96726975104345,115.85108155460969,115.28890422717367,118.2857874070423,120.13176022780425,120.74077615964191,9.999999999964167
109,109.0,1.3929421032403165e-10,2.1668022761471183e-10,8.008349224175181e-10,-0.0004068034519385751,604.5366865894523,395.4637202128428,0.8,0.7999999999999998,0.7999999999999051,0.30000009447106696,0.4300332497813085,0.6353987545129719,118.47620040000015,372.8101380989825,186.40448539919916,-440.76418889884303,-627.170628502295,-209.05250511284277,117.02463850747766,115.90426619040628,115.3400007861847,118.33554389968803,120.17620558990279,120.78351354206238,10.000000000046272
110,110.0,-5.1944956263512545e-12,-2.7727269970283722e-11,6.083131360559626e-12,-0.0011011766297318898,604.268681300232,395.73241987642473,0.8,0.8,0.7999999999999051,0.30000010126845356,0.42630319619303547,0.6329559617976852,123.26862570000003,374.40862080002165,187.18756819999393,-438.35633200002684,-625.5746798766565,-208.5125371764247,117.12857996493115,116.00438875336258,115.43823851870424,118.4312191822801,120.26577215864417,120.87106655001608,9.999999999998927
111,111.0,-8.597235778136907e-12,4.295578185136095e-12,-3.0618293728561355e-08,-0.0002187767118167988,604.0182659101437,395.98195289719075,0.8,0.8,0.8000000000000942,0.30000010261892707,0.4225746883787753,0.63051162875511,127.80550850000009,375.941137330614,187.9587000306183,-436.1083546306225,-624.0908751073343,-208.01515579719074,117.15129269805328,116.0226985752939,115.45430045984472,118.44703976489372,120.2770337248199,120.88083160989375,9.999999998775097
112,112.0,1.8292831602974686e-11,1.8141242274596157e-11,-3.016664820372527e-08,-0.0015330712846661132,603.7828675637901,396.21866553762476,0.7999999999999998,0.7999999999999998,0.8000000000002804,0.30000011208233,0.41884763364072725,0.6280658345233963,132.1760951000001,377.40090873014856,188.68135683016666,-433.90701003013015,-622.6109420014149,-207.54303583762473,117.25799463646828,116.12603786427444,115.55595925902638,118.54607632978468,120.3702615789637,120.97222820827302,9.999999998794792
113,113.0,-4.719251224509771e-11,-3.437620150250665e-11,3.0021491797302646e-08,0.0004137895108472868,603.5313792068129,396.4682069737362,0.8000000000000002,0.8000000000000002,0.8000000000000951,0.30000010952807377,0.4151221312999444,0.6256184999124473,136.48375310000029,378.84447497001287,189.4124513699785,-431.7833827700598,-621.179842280549,-207.04208347373617,117.28098129001333,116.14489846682646,115.57269886919845,118.56254442397699,120.38231942392464,120.98277682511443,10.000000001197595
114,114.0,7.775402878746346e-11,6.701179806727945e-11,-3.058723965165225e-08,0.0005657686511268057,603.3131189919803,396.6863152698111,0.7999999999999996,0.7999999999999997,0.8000000000002839,0.30000010603567473,0.41139797624443836,0.6231698189539916,140.63583979999999,380.1993813305202,190.08750953058725,-429.6871808304425,-619.8036384617914,-206.60442636981105,117.24794445231528,116.10745415933427,115.533024087014,118.5236748707804,120.34003511632218,120.93943587703932,9.999999998782302
115,115.0,-7.373698052388352e-11,-5.288555274493998e-11,3.043872473493494e-08,-0.0027468317820381204,603.0811200247211,396.921626776749,0.8,0.8,0.8000000000000961,0.3000001229914264,0.40767525328132276,0.6207196854553697,144.61527349999983,381.5204748696142,190.7542999695613,-427.69855746968807,-618.4527417014701,-206.13771237674896,117.49952127406088,116.3575230366506,115.78231798183175,118.76668931085958,120.57546769162147,121.17235579007686,10.000000001212486
116,116.0,-1.7141378204262454e-11,4.590947956129691e-11,3.151398893893513e-08,0.0006970082901730769,602.8710008528107,397.12830210735643,0.8000000000000002,0.7999999999999997,0.7999999999999015,0.30000011868890614,0.4039538273501326,0.6182682761831021,148.49520840000014,382.80899966844015,191.39333906848603,-425.73605146845716,-617.153484160167,-205.7204248073564,117.41939604675206,116.27273226434531,115.69517246137889,118.68163212566641,120.48791326487529,121.0840267759925,10.00000000126171
117,117.0,1.0011977606462663e-11,-5.535640772438055e-11,-5.830815337836217e-10,-0.00046378171582516913,602.6546979246568,397.3457658576875,0.8000000000000002,0.8000000000000002,0.7999999999999051,0.3000001215517562,0.40023373662220263,0.6158155245420053,152.22618220000004,384.05126180063843,192.03521010058307,-423.86898940062844,-615.8972784823443,-205.28727655768748,117.48058832470284,116.33079020559362,115.7515792669258,118.73667051799441,120.53847941896572,121.1330925644467,9.999999999974865
118,118.0,1.3288819574018113e-10,1.314513337666827e-10,3.2655591009501245e-08,-0.0012109790172705674,602.4652219926146,397.53598895348284,0.7999999999999994,0.7999999999999994,0.7999999999997036,0.30000012902693535,0.3965148154987915,0.6133615986842678,155.74690099999998,385.235347267213,192.6237683673444,-422.1104532670802,-614.7443765460974,-204.9072603534828,117.59725080064206,116.44504563433397,115.86462797128827,118.84692134487963,120.64373906978437,121.23673889950042,10.0000000013168
119,119.0,-1.1418145082470205e-10,-1.1302119899059554e-10,-6.383731976876338e-08,-0.0007424633495987405,602.2651975037357,397.73554502367847,0.8,0.8,0.8000000000000976,0.30000013361004246,0.3927971290944474,0.6109064409989363,159.28279369999996,386.42376466395035,193.23446746383732,-420.3463164640646,-613.5603454274142,-204.5075751236785,117.66097976763128,116.50583472347722,115.92387759814423,118.90478788259016,120.69731075381519,121.28889531111089,9.99999999743742
120,120.0,-3.4823714979192444e-12,4.490085394637698e-12,3.207311484517431e-08,0.00026443354917211095,602.0844290776037,397.91530645677307,0.8,0.8,0.7999999999998998,0.3000001319777366,0.3890805585445857,0.6084501736751291,162.53883730000007,387.48788456792244,193.74774996792686,-418.69357076792585,-612.4740579343767,-204.1470306567731,117.656809852749,116.49842653670655,115.91488239458677,118.89579641124182,120.68530252196207,121.27590513485043,10.000000001282965
121,121.0,-4.286764468359245e-12,-1.5602087997501973e-11,-2.591676907668294e-11,-0.0005455055796943188,601.9147213651711,398.08582414045424,0.8,0.8000000000000002,0.7999999999998999,0.300000135345055,0.38536503557319574,0.6059928537730275,165.66185780000023,388.5439701000416,194.27512510002592,-417.1585545000456,-611.4404939056253,-203.80663924045425,117.71845489719988,116.55751303246811,115.97267461235825,118.95228291854718,120.73795574411557,121.3273201086067,9.999999999998167
122,122.0,-1.7252930447096772e-11,1.7714965377023132e-11,-6.814738776234096e-10,-0.00393644954547528,601.7446992412586,398.25923720896776,0.8000000000000002,0.8,0.799999999999904,0.3000001596441263,0.3816505621210892,0.6035344634198858,168.81176760000017,389.63743480066375,194.81712790068147,-415.6243493006809,-610.4151549502263,-203.47965720896778,117.96699986950445,116.80525182478388,116.22002781070366,119.19375026704276,120.97289246433365,121.56017633762103,9.999999999972758
