,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,V1,V2,V3,V4,V5,V6,V7,V8,V9,Sell Price
149,149.0,2.485284017712304e-12,2.2608593802978492e-12,7.670007475529208e-12,4.766736743363562e-12,-2.7426409869645523e-12,999.9252209556405,5.432354878731366e-08,1.5897234510740153e-11,5.318462861564173e-12,0.8,0.8,0.8,0.8,0.30000000000000004,0.3407378406442702,0.7999999999998642,0.7999999999999998,0.3,4928.190416060001,1317.31435373999,658.5868928099925,976.1773153643576,317.4260162243623,-341.2575151056405,1976.0031174956553,1317.3354116999787,658.6677058499947,125.54951871524608,121.8218436981313,119.9147646332383,122.79803552530873,121.88994756549002,122.8659414894617,119.91446729808233,116.00579588620938,114.00121615622298,19.99850442074838
150,150.0,3.3092226799364304e-12,2.1248301918961807e-13,-7.389287752068553e-12,-2.8015435261919586e-12,6.707743329178691e-12,1000.0694009675368,1.2604054293400549e-08,-1.3902188339557618e-10,-2.519866935228691e-12,0.8,0.8,0.8,0.8,0.3,0.3345645727370632,0.7999999999997864,0.8000000000000007,0.3,4923.721963610001,1316.3966880900073,658.1835846300074,974.4246638724594,316.2478881324566,-341.83554842753676,1974.7015576075376,1316.4677050801415,658.2338525400025,125.54392119962357,121.81871148766223,119.91275978507576,122.79730813607779,121.89259765783221,122.87021708971369,119.9124057796031,116.00628287423098,114.00304368532488,20.001388019720427
151,151.0,-7.147954702705028e-13,9.276185180227825e-12,8.58210090619573e-12,1.5395683052747857e-12,-6.048513136948769e-13,999.8014590612112,6.867536925860571e-08,1.0106633759865843e-10,-5.797490871767884e-12,0.8,0.8,0.8,0.8,0.3,0.3283929587922409,0.7999999999993626,0.8,0.3,4918.29902378,1315.2657407999823,657.6269300699914,972.825233788788,315.26564483878957,-342.2453436912111,1972.6683460412296,1315.1122307399048,657.5561153700058,125.53258862683177,121.8102819502253,119.90582111700995,122.79028114513682,121.88833903337425,122.86715970062346,119.90647590986899,116.00424304139077,114.00304874365007,19.99602918329063
152,152.0,-5.3851865414288e-12,-2.032200281535182e-12,4.685413897831089e-12,1.0658987697993317e-11,1.8624917438394515e-12,1000.116143499843,1.5012725936534854e-10,-5.7716030242357436e-12,1.6553243635948577e-12,0.8,0.8,0.8,0.8,0.3,0.32221940235088387,0.7999999999993616,0.8,0.3,4912.118809520001,1313.8581267899974,656.9631509099953,970.6077911301444,313.66561139015516,-343.173810969843,1970.826997589854,1313.8846650600042,656.9423325299983,125.52232656957626,121.80375108627136,119.90112415256729,122.78611083362597,121.88873239834042,122.87019473148618,119.90110745579433,116.00239783549277,114.00305553279236,20.00232287001141
153,153.0,6.939065337286383e-13,1.9538065013525313e-12,4.2785283730178715e-12,-1.4564452721756925e-13,1.7872294473537532e-13,999.8246027601922,-7.019292905884153e-08,-6.469454603678022e-12,-5.754971176205714e-13,0.8,0.8,0.8,0.8,0.3,0.3160476455437222,0.7999999999997949,0.8,0.3,4905.342003770001,1312.3356305399936,656.1616386599957,968.6113653098078,312.3769461398076,-343.71963830019223,1968.3148934502,1312.209928920007,656.1049644600006,125.50829474525078,121.79366612629225,119.89321899682547,122.77745759765395,121.88371602410957,122.86677328983559,119.8937513986687,115.99984773352838,114.00303153460337,19.99649205309796
154,154.0,-3.768243137111646e-12,-7.431336734940296e-12,7.37577136114565e-12,2.1990161254240878e-13,9.052314034284525e-13,999.8582118703779,-3.7134865976906585e-10,-2.780635554320123e-12,2.2638456491000895e-14,0.8,0.8,0.8,0.8,0.3,0.3098756812729174,0.7999999999997972,0.8,0.3,4897.918336309999,1310.70406698,655.3694805899927,966.133737259621,310.77223474962125,-344.5876771603779,1965.8116041303742,1310.5410694200027,655.27053471,125.49427519581101,121.78390805043148,119.88561891913038,122.77018974832801,121.88100314042244,122.86655484926713,119.88638364731007,115.99726822402333,114.00296865055319,19.997164237396486
155,155.0,-5.439980811402492e-12,-8.619791675140015e-12,-1.2277045240467652e-11,-2.1452280846283792e-13,6.2391720454959235e-12,1000.3187634288513,7.121805668816399e-08,-4.845448396071226e-11,-6.408408233675687e-13,0.8,0.8,0.8000000000000002,0.8,0.3,0.3037008740912578,0.7999999999993576,0.8000000000000003,0.3,4889.6412657500005,1308.880730850021,654.4338296100123,962.9074933211427,308.5296072911425,-345.8245028988513,1963.4827815188312,1308.9885210600492,654.4942605300007,125.4814039637276,121.77588525284133,119.88020081892661,122.76623108730924,121.88345568730271,122.87251084887977,119.87970968285039,115.99505519160056,114.00310016193183,20.006375270710333
156,156.0,6.297897472355273e-12,91.63693815358928,1.67358971459971e-11,6.640564627632733e-12,-5.653409045260766e-12,599.5416027837688,309.0954456282299,-1.0561228409695857e-07,-1.6819308035915955e-13,0.8,0.7994343398879408,0.8,0.8,0.3,0.3,0.7980920034214055,0.8000000000006522,0.3,4881.060955880001,1215.329061416394,653.5269183299833,1360.7854600862304,707.3657742662369,53.98482351623123,1651.4838333773826,1307.0528527056124,653.5264263000001,125.21581926903691,121.77138847949813,119.87828080763362,121.35259195071097,119.29499373892185,119.13650219268669,120.51125554010333,116.65344279085248,114.67587896566867,24.012803564912993
157,157.0,1.3855460837694186e-09,368.7760202569091,7.662310744878227e-10,-3.749660929524187e-09,6.944163643096966e-13,1.9282012753933443e-12,631.0545471554169,2.926798501934379e-08,6.698262993799941e-13,0.7999999999999915,0.7971579447011696,0.7999999999999953,0.8000000000000231,0.3,0.3,0.7941966049821745,0.8000000000004714,0.3,4871.949282650001,936.1212231723248,652.4490848692338,1957.298504043747,1304.8155562199972,652.373451179998,1326.0658063553144,1304.7469023307312,652.3734511799993,125.99999995854643,123.3722624147459,121.50720461735781,120.4404045024886,116.58696388262746,114.61177396560565,122.26100737808797,118.4670042394673,116.52368719555678,29.99491702001097
158,158.0,-1.3247038481550822e-09,337.15659353122425,-6.942004616023878e-10,3.7466793379516685e-09,2.8721195584966133e-12,1.5662236129426687e-12,662.761466830905,3.0613710550917664e-07,8.709455466579802e-13,0.7999999999999997,0.7950767311608534,0.7999999999999996,0.8,0.3,0.3,0.7901054848165516,0.7999999999985817,0.3,4861.340696090001,965.3354854894701,651.1872642006942,1953.7743914662492,1302.4735920899957,651.2390197499984,1290.9555921129572,1302.478039193862,651.2390197499991,125.99999999999974,123.28935542112715,121.42666130309493,120.45064518703734,116.60457285848855,114.63315008183962,122.36147713034997,118.57738594726497,116.6393121733047,29.997541826642756
159,159.0,-1.903553226503818e-11,337.5743393621436,6.14006002109856e-12,-3.4671828726718273e-12,-3.749343351317069e-12,-6.715063259003639e-12,662.4877025412668,-4.1173387619941604e-05,4.776364600425504e-12,0.7999999999999998,0.7929929389425686,0.7999999999999996,0.8,0.3,0.3,0.7860160545539513,0.8000000002527384,0.3,4850.32589768,962.6479488378504,650.1095640599939,1950.078945540014,1300.0927711200104,650.0156358300068,1287.559246122116,1300.031312833383,650.0156358299953,125.99999999999986,123.29698469903022,121.43751373044341,120.4613827669347,116.62280994015684,114.65543534109904,122.37119157626077,118.59463145010558,116.6605145871261,30.001859610162676
160,160.0,1.9540337324248957e-11,337.73244379729624,-1.5972414735051028e-11,1.3695988454280779e-11,-2.582435241513627e-12,-4.711503156906822e-13,661.9819154145632,4.096812960274893e-05,-3.6420762537705344e-12,0.7999999999999997,0.7909081707709804,0.7999999999999997,0.7999999999999998,0.3,0.3,0.7819297464341083,0.7999999999998488,0.3,4838.857371710001,959.8246541827199,648.823851720016,1946.2310188199895,1297.515747330003,648.6846415500005,1284.071968267311,1297.369242131874,648.6846415500037,125.9999999999998,123.3049988527314,121.44935588906218,120.47256238175544,116.64209044635197,114.67910888479189,122.38116530828125,118.6127782016776,116.68295464049307,29.991432415094362
161,161.0,1.5897906602280187e-10,338.16013507480795,-5.354609073605926e-09,-7.182051781426679e-10,2.0990572247017345e-12,4.341021667777904e-12,661.8922695934666,4.1577636077996805e-05,-2.346311826305461e-12,0.7999999999999988,0.7888207625297778,0.8000000000000328,0.8000000000000043,0.3,0.3,0.7778439916835312,0.7999999997431967,0.3,4826.62008368,956.6525297905467,647.4750536153547,1942.2150993307118,1294.8337221599936,647.4243989399957,1280.3808856489,1294.8487563023664,647.4243989400024,126.0,123.3140025669641,121.46238385424162,120.48422896990353,116.6621867828653,114.70339465640139,122.39172104354581,118.63110574566358,116.70536479182363,30.00157380219732
162,162.0,5.817721320730958e-09,338.459608392289,3.7171225402844064e-09,-3.6344849381040637e-09,2.836598658232732e-12,-2.3792076519066596e-12,661.5154811586979,-4.151689051709641e-05,2.397197167158636e-12,0.7999999999999629,0.7867315056878502,0.8000000000000098,0.8000000000000268,0.3,0.3,0.77376056278749,0.7999999999994738,0.3,4813.792886990001,953.4204685639938,645.881495816283,1938.0291641736342,1291.9981737299995,645.9796916100024,1276.4236351881905,1291.9594247368882,645.9796916099976,126.0,123.3231757295137,121.47628832385816,120.49638826573016,116.68325014103179,114.72922504465718,122.40303695323706,118.65130365090877,116.7302277644191,29.999251022805282
163,163.0,-6.447799096725992e-09,338.9414123687226,1.361453866436404e-09,5.190518427003513e-09,-5.428430212854751e-12,-6.1124482153288935e-12,661.2936919988539,3.746232355532342e-05,7.803266580138565e-12,0.8000000000000026,0.7846392747473026,0.8000000000000015,0.7999999999999947,0.3,0.3,0.7696785029603366,0.7999999997682249,0.3,4800.0501046399995,949.9433087099161,644.4183536986386,1933.392113064821,1288.9179012600116,644.517092670006,1272.2575485488148,1289.0341478776686,644.5170926699922,125.9916154384411,123.3244778815351,121.48182578955603,120.50108996039131,116.697344231826,114.74802040075565,122.40631877827452,118.66331772566454,116.74682440566656,30.007054634300623
164,164.0,1.1151237482102385e-11,339.2490446101062,1.017785464067222e-09,-1.1335105983338373e-09,5.65175367806796e-13,3.132861761093063e-12,660.8281726298632,-3.749986426761337e-05,-3.699329451059208e-12,0.8000000000000024,0.7825451448423019,0.7999999999999952,0.8000000000000017,0.3,0.3,0.7655993167095348,0.7999999999997056,0.3,4785.61002734,946.337108338876,642.7746167689821,1928.47817019113,1285.7139626099963,642.9101748299969,1267.9023893600051,1285.8203871598682,642.9101748300038,125.98052934494457,123.32338706910042,121.48545413528683,120.50377195299178,116.70972230740527,114.76550944726667,122.40736130429552,118.67387172612204,116.76236854435193,30.002315016156487
165,165.0,3.842254286815557e-10,339.67087403875604,-8.072353062154432e-10,2.721081590711418e-10,4.7457314807209995e-12,-3.4898476475283952e-12,660.1346280219504,2.2943958918864547e-07,4.141901029432057e-12,0.8,0.7804484110519392,0.8000000000000002,0.8000000000000002,0.3,0.3,0.7615244115982882,0.7999999999982893,0.3,4770.66466196,942.7459255820512,641.1986912108072,1923.5092166397267,1282.2980408699987,641.1139310400035,1263.2071648686058,1282.2278618505563,641.1139310399959,125.93344679645271,123.28548525324068,121.45152032922215,120.46898592744597,116.6840517884864,114.74488306695933,122.37233350160272,118.64833965686458,116.74180378768656,29.994165071241593
166,166.0,4.4790776339634353e-10,340.2227389118506,-1.1339957420619802e-09,-1.9378558081072477e-09,-4.582924270211172e-12,3.1941673429299875e-12,659.9551625871546,4.704362212938629e-05,-1.3874963026476773e-12,0.7999999999999972,0.7783482706882857,0.8000000000000071,0.8000000000000121,0.3,0.3,0.7574506142983675,0.7999999997078966,0.3,4754.7587243299995,938.6117691392834,639.4369815911341,1918.286062441939,1278.9302803200014,639.4386150899968,1258.3606356392245,1278.8771831363792,639.4386150900013,125.90035884883923,123.26342571819937,121.43420536517544,120.44957498704532,116.67411417421101,114.73988795433499,122.3521471547677,118.63740508670497,116.73571370911779,30.00533892480102
167,167.0,-4.787482887712815e-10,340.6582406666039,1.1438987937722655e-09,1.942511708623101e-09,3.9986312724138035e-12,-7.675258820308261e-12,659.3897126804219,-4.7249626733901804e-05,-3.0489402741175064e-12,0.8000000000000002,0.7762454420421956,0.8000000000000002,0.8000000000000002,0.3,0.3,0.7533803074299699,0.7999999999995608,0.3,4738.46178356,934.6841486422522,637.6735678488561,1912.8644930980613,1275.243310770004,637.5968722200078,1253.400951229208,1275.1937916896297,637.5968722200031,125.89624635140268,123.27037738777051,121.44634388827505,120.46102979887075,116.69699817332675,114.76877437749094,122.36210270959117,118.65853751555107,116.7627111486173,30.00143671234305
168,168.0,-2.273245524112011e-11,341.0936816256279,-3.018748690278749e-11,1.7126170643271097e-11,-6.102793422929997e-12,3.0170492863146883e-13,659.07267325271,3.871169870346691e-05,5.010296209573508e-12,0.8000000000000003,0.7741399254889509,0.8000000000000003,0.8,0.3,0.3,0.7493119575950765,0.7999999997605999,0.3,4721.06388062,930.2042649744023,635.6517849000303,1907.054873789989,1271.4183471000058,635.7517874399997,1248.1826503555865,1271.5035361682965,635.751787439995,125.83924703198578,123.22488834709296,121.40600009358846,120.41834445766116,116.66441119276153,114.74126802395794,122.31838879862259,118.6243472596133,116.73349781259402,30.004992194832045
169,169.0,4.481473343753655e-11,341.5255779457775,5.460970956884454e-11,5.742928623890801e-12,4.491120665959724e-12,4.4422590913910376e-09,658.3307428625138,-3.878283931321127e-05,-4.171708740601102e-12,0.8,0.7720317429090388,0.7999999999999998,0.8,0.3,0.29999999999997257,0.7452481875774067,0.8000000000000002,0.3,4703.28158873,925.814761154168,633.6682664399455,1901.0913909855476,1267.3640433255532,633.6567220455577,1242.6394620703295,1267.3134828828433,633.6567220500042,125.80199184688823,123.19931339029573,121.385761246253,120.39674903813702,116.65428559906412,114.73736376262421,122.29592605316137,118.61354935749254,116.72880700901273,29.995688073034557
170,170.0,-9.015440754976916e-11,342.0843079588256,-2.2443684951639574e-10,-2.321432327277142e-11,-4.040592317177943e-12,-4.436796149378011e-09,658.0131116275826,4.83696901939411e-08,1.3153498220420936e-12,0.8000000000000005,0.7699201113784288,0.8000000000000013,0.8000000000000002,0.3,0.3,0.7411863782463722,0.7999999999997015,0.3,4685.0006694799995,921.2280527913988,631.6283021402244,1894.9833051644641,1263.3117387044408,631.7198893544368,1237.1465563740464,1263.439778651629,631.7198893499987,125.77211250205957,123.181835699411,121.37390508168768,120.38328775048306,116.65255141882879,114.74150874890215,122.28091303948035,118.60950151110342,116.73050126752409,30.00292258940003
171,171.0,2.4821388607682016e-10,342.6263121431436,-4.279057377949665e-10,1.5861688709142547e-10,3.030100395044799e-12,2.2292424864872242e-13,657.4732190570954,3.441977813745806e-05,5.1851734040208e-13,0.799999999999999,0.7678051341429772,0.8000000000000039,0.7999999999999992,0.3,0.3,0.7371279015855261,0.7999999997872338,0.3,4665.56938805,916.3198248772844,629.4901588804279,1888.5409306498382,1259.0869331699967,629.5469353799998,1231.1675526631261,1259.0938363402215,629.5469353799996,125.72641989083901,123.1491322795785,121.3468815833231,120.354285370791,116.63529977625129,114.73059879182432,122.25103423544172,118.59152451182544,116.71875098407806,30.002987312943212
172,172.0,7.609694341673134e-11,343.1734863679557,1.5280704699172467e-09,-2.750294958907718e-10,-5.668147037272409e-12,-3.835520921038919e-12,656.8233036231114,1.0876106842430677e-06,3.168018957010481e-12,0.7999999999999986,0.7656867792888541,0.7999999999999945,0.8000000000000009,0.3,0.3,0.7330734367483464,0.79999999978052,0.3,4646.20700435,911.6186000905163,627.4073929184719,1881.9269502002846,1254.6517021500097,627.3643368300039,1225.269705779275,1254.7286725723864,627.3643368299969,125.71868500743744,123.15459690969597,121.35843425550496,120.36543895512014,116.66011616381003,114.76248371123995,122.25996468965965,118.6136117607548,116.74773599154142,29.99990374304977
173,173.0,-1.9972144467764186e-10,343.81017713705484,-9.377915396122653e-10,1.5967816403263076e-10,-3.6537236484684513e-13,6.296680425129853e-12,656.3832982537544,-6.997983033428523e-05,-6.89296745948444e-12,0.7999999999999998,0.7635644942447982,0.8000000000000003,0.8,0.3,0.3,0.7290216879936935,0.8000000002124943,0.3,4625.74974863,906.4306397438829,625.1203846809378,1875.2220247198345,1250.1531599699942,625.1253749399938,1218.9928965460829,1250.2508198598373,625.125374940007,125.64828748787279,123.09748454280358,121.30707494408003,120.31141563182645,116.61787821494761,114.72637777293573,122.20555274247565,118.57074490558594,116.71089831295542,30.00580146262913
174,174.0,-6.584993171742022e-10,344.3624516316928,-7.879713996019507e-11,8.473872681489027e-10,4.098659586820284e-12,-3.838521792975728e-12,655.8033002691137,3.415907852744629e-05,4.824641328173e-12,0.8000000000000039,0.7614388000989235,0.8000000000000008,0.7999999999999947,0.3,0.3,0.7249735194735138,0.8000000000016358,0.3,4604.5027346,901.1177631383861,622.7734461300788,1868.0450282991524,1245.4127762999997,622.7868042000039,1212.557078171803,1245.5735742409167,622.7868041999951,125.60653123813685,123.06997300511819,121.28593011223298,120.2886909475186,116.60866274191488,114.72414507642952,122.18105718546265,118.55930681726632,116.70629147586988,30.004973924172454
175,175.0,6.263754392959618e-10,344.9902407411075,1.1077715357446965e-10,-8.58097185876568e-10,-5.1345780658606945e-12,5.244626769963544e-12,655.2215542269778,3.520348793230213e-07,5.273766860257157e-13,0.8,0.7593092307116327,0.8000000000000002,0.8,0.3,0.3,0.7209289419782856,0.7999999999994628,0.3,4582.7210153,895.5968600887817,620.2542997198892,1860.994046010858,1240.6538981099998,620.3354688299947,1205.7848519109866,1240.6709373079646,620.3354688299994,125.58878944466227,123.0675677508638,121.29075901448358,120.29068210783457,116.62499934958676,114.74822719811455,122.1822189921179,118.57497620375732,116.72955989611464,30.006353862328517
176,176.0,-1.2004332857612487e-11,345.6982887761218,-1.7532166389164367e-11,-7.795362208809479e-13,-9.313229744592648e-13,-4.399610291741202e-12,654.6589849163482,-3.1862432193933976e-05,-1.896532109022539e-12,0.8000000000000002,0.7571752906574591,0.8000000000000003,0.8,0.3,0.3,0.716887837133123,0.8000000001961445,0.3,4560.07172666,889.9547467638957,617.8363989600175,1853.4451848000062,1235.6553339900056,617.8566834000045,1198.9110971460861,1235.7133986624342,617.856683400002,125.52582473907842,123.0193657667259,121.2488304041555,120.2469169960953,116.59486400897846,114.72516129817697,122.13719707100694,118.54322219990348,116.70473791223735,30.010716936274463
177,177.0,3.201510367575877e-11,346.16449611017293,-2.0166298757052565e-11,7.634219733256389e-13,-1.0908788102232468e-12,-2.6031933729152026e-12,653.68958986159,6.326823388461827e-05,-5.342940005676101e-12,0.8,0.7550384727802358,0.8000000000000004,0.8,0.3,0.3,0.7128527162080515,0.7999999998055998,0.3,4536.7888763,884.2698065698473,615.2641446600203,1845.557543280003,1230.3589574100038,615.1693214700026,1191.8183112801814,1230.3385796717714,615.1693214700053,125.47394929008775,122.98261294105562,121.21896792394958,120.21572971185975,116.57860180997794,114.71683344191861,122.10421422946104,118.52511179772151,116.69440261486515,29.99562510988346
178,178.0,-5.016117777813241e-10,346.9290212190529,-1.3515906307711005e-09,5.4626865148704265e-11,3.0809813699377638e-12,2.0912918954092655e-12,653.2994615313719,-3.3648634142129975e-05,1.856843016285787e-12,0.8000000000000032,0.7528969356122169,0.8000000000000087,0.7999999999999996,0.3,0.3,0.7088200034825491,0.8000000000133073,0.3,4513.094374370001,878.2013911122988,612.5976410413515,1837.7721278399404,1225.1417534399948,612.624888809998,1184.5752385472606,1225.2498112686321,612.6248888099981,125.42839076415486,122.95340676820052,121.19703745214909,120.19085123335124,116.56861281146644,114.71444578004366,122.07816570829849,118.51330589774601,116.69004350263016,30.006853136527795
179,179.0,4.99567816611814e-10,347.45372810923305,1.4101372162125493e-09,-8.401036088593283e-11,-2.8385340983174617e-12,6.399173893313899e-12,652.3135024943006,2.2446326630307296e-06,5.210941726746622e-12,0.8,0.7507521595127772,0.8,0.8000000000000002,0.3,0.3,0.7047933769239423,0.7999999999994516,0.3,4488.572975929999,872.1989247893569,609.7674699585898,1829.4129146700805,1219.6058456999965,609.7909913699937,1177.0594693710616,1219.5819804953621,609.7909913699948,125.3791336129561,122.92025015506216,121.17157533519175,120.16379698256226,116.55734216803522,114.71163985976945,122.04911108638163,118.50011869457651,116.68515088334817,29.993017007905465
180,180.0,2.1299177265649005e-11,348.2354579880403,4.33714678555614e-11,2.18215283633128e-11,7.153732464533576e-13,-3.1259932344286234e-12,651.7930012455778,3.065630252314239e-05,-3.8249553479008875e-12,0.7999999999999998,0.7486025579202585,0.7999999999999997,0.8,0.3,0.3,0.7007699633360066,0.7999999998102151,0.3,4463.46122399,865.8906024119165,607.0795077599566,1821.1439997299808,1214.1592494900024,607.0793114100031,1169.4449023281238,1214.1585921637015,607.0793114100039,125.33661382562077,122.89484669233778,121.15357067830158,120.14352236163971,116.5527970098478,114.71529528720994,122.02727290900582,118.49364674502972,116.68671218673092,30.000855003284947
181,181.0,-3.889293709885707e-11,348.9665491328039,-5.985107062695802e-11,-1.6516173617281848e-11,2.4038933308935783e-12,4.533479141108726e-12,651.1732343887144,-3.083141019556796e-05,9.825443538822022e-13,0.8000000000000002,0.7464484434194386,0.8000000000000002,0.8000000000000002,0.3,0.3,0.6967503754694097,0.8000000000005325,0.3,4437.73042208,859.353699497256,604.1191638900598,1812.6038538300097,1208.3918985599933,604.2432514799955,1161.5565508826949,1208.4865337914093,604.243251479999,125.2895613129501,122.86548166325464,121.13233742325177,120.11932182754977,116.54517213217576,114.71620143328701,122.0015761716767,118.48393990208073,116.68536214403193,30.004192272368307
182,182.0,1.5376275905608144e-11,349.70604727882613,1.924594283029444e-11,3.03600312063839e-11,4.3657744458924485e-12,-2.0005624856107602e-12,650.3193854913064,-2.0124325667805927e-10,1.1854390059381199e-12,0.8,0.7442897641152484,0.8,0.8,0.3,0.3,0.6927360582750188,0.8000000000005337,0.3,4411.4504061200005,852.8631841011547,601.3257792299808,1803.8681387099675,1202.5333346399977,601.2659918100021,1153.4785899388937,1202.5319836202002,601.2659918099989,125.2289504196472,122.82217142819027,121.09648115810292,120.08156530504372,116.52385589166487,114.70363027208198,121.96251477502881,118.4613127637696,116.67131792968075,30.000762983127117
183,183.0,1.3880374055003086e-09,350.3656906067891,6.103676918301039e-09,8.058137500417948e-10,-4.98722394640947e-12,-5.1667026477661476e-12,649.4171990641868,-2.7369267980061063e-05,4.597300950059734e-12,0.7999999999999914,0.7421270129386632,0.7999999999999623,0.799999999999995,0.3,0.3,0.6887273101326473,0.8000000001694798,0.3,4384.14057434,846.0972828071073,598.2422222638963,1794.6613403392043,1196.3950970400101,598.1982230400051,1145.1774974250766,1196.3964734492633,598.1982230399954,125.19025973645209,122.8020074545541,121.08494323938038,120.06805651230847,116.52837262536069,114.71757873398009,121.94661489659303,118.46307168557155,116.68230627242815,29.993485596514677
184,184.0,-4.843993595560897e-09,351.2782430392117,-1.022377234070787e-08,-4.25324283321125e-09,2.072329246017306e-14,1.7533217940770202e-12,648.8567359874065,1.5527023540587437e-06,-1.5042585733985732e-12,0.8000000000000212,0.7399586287223718,0.8000000000000254,0.8000000000000212,0.3,0.3,0.6847220216388978,0.8000000001598953,0.3,4356.64068104,839.1562877510121,595.1968545702238,1785.6330033342515,1190.4361952999982,595.1957708399983,1136.7305749798925,1190.391540127299,595.1957708400015,125.12191078360414,122.75212078282537,121.0431549426985,120.0231205052037,116.49997476007,114.69789483468729,121.90070203080953,118.43355553796292,116.66134765971249,30.004049428027624
185,185.0,3.438960468494068e-09,351.95542324133635,4.092568280286761e-09,3.4469159034454656e-09,1.6455304321439393e-12,1.440199828046364e-12,647.97435167948,2.5818204849694393e-05,-2.4993415768858113e-12,0.8,0.737786064381376,0.8000000000000002,0.8,0.3,0.3,0.680722179961864,0.8000000000005236,0.3,4328.12752439,832.0830198145712,592.0302554059075,1776.00002051655,1184.026168379997,592.0226376899985,1128.0935355723177,1184.0452495617976,592.0226376900025,125.0715897825275,122.72100250918179,121.02075556727641,119.99876064513022,116.49413821519629,114.7016494742698,121.87385731086158,118.42468248273094,116.6618599832552,29.997894284072792
186,186.0,-2.0274664986572348e-11,352.6913324315168,2.7345725351136304e-11,-1.3873164005024157e-11,1.7085124474941211e-12,4.256868037882292e-12,647.0477231975374,1.7094796590062192e-07,-1.3276545280661086e-12,0.8000000000000002,0.7356089573910579,0.8,0.8000000000000002,0.3,0.3,0.676728058213731,0.7999999999994684,0.3,4299.0741881,824.8142936784559,588.7418011199727,1766.364213240008,1177.5426389099941,588.7262435999958,1119.1310074315159,1177.4524870290534,588.7262436000013,125.0106884024793,122.67967317076896,120.98835873133709,119.96339969171333,116.47719698875301,114.69450312825273,121.83710645636495,118.40635020444991,116.6531413988446,29.992171675696532
187,187.0,1.1606845495143459e-08,353.5691993781537,1.8453813085067278e-08,-5.6327126950868763e-08,-1.2799799191465266e-12,-3.8657514462246316e-12,646.1907087874276,-2.405930837833664e-05,-2.1265889606986276e-12,0.7999999999999284,0.7334264314689705,0.7999999999998861,0.8000000000003479,0.3,0.3,0.6727392266780062,0.8000000001479826,0.3,4269.716606330001,817.5541501533925,585.5457949915462,1756.5075505463324,1170.9171345300053,585.4435610100039,1110.139998301883,1170.8871460793107,585.4435610100022,124.96527713236037,122.65411767933016,120.97169308231327,119.94484233757291,116.47799452778294,114.70532993940266,121.81634738378659,118.40439809208436,116.66100888832413,29.99279622946071
188,188.0,-1.0633863488981182e-08,354.37179455523057,-1.5111918406081432e-08,5.855901483408331e-08,6.130923023709041e-12,5.920315690502871e-13,645.4112314963251,8.956267937842988e-07,-1.3851368630426183e-12,0.799999999999994,0.7312389512556666,0.7999999999999794,0.7999999999999864,0.3,0.3,0.668755206730498,0.8000000001424541,0.3,4239.0981107299995,809.8173032898815,582.0772026451119,1746.3281120414345,1164.1577933699934,582.0889625099994,1100.8556551380495,1164.1779241243746,582.0889625100014,124.89017669130733,122.59969054464611,120.92654828362438,119.8963158548123,116.44834090788052,114.6854560371147,121.76599392044898,118.37243230044396,116.63863191484258,29.993490872886753
189,189.0,-9.88706516140349e-10,355.3994860235035,-3.3950965651086393e-09,-2.2235359258898254e-09,-5.052763278636883e-12,-8.314520668075703e-13,644.8690996688563,2.3424257309129134e-05,-3.352337542748932e-12,0.8000000000000002,0.7290451272678672,0.8000000000000004,0.8000000000000002,0.3,0.3,0.6647745332757521,0.79999999999786,0.3,4208.59252364,802.0567508398916,578.7117636333951,1736.2733163622295,1157.4688563900058,578.7929314200009,1091.50967116689,1157.5858394157462,578.7929314200035,124.83115113479928,122.56172554289107,120.8978011938496,119.8641938703362,116.43537595040665,114.68235139165283,121.73232735729033,118.3572956611923,116.63316159753576,30.008058505364968
190,190.0,2.790683336493556e-10,356.1468878990138,3.1315162162644065e-11,-3.092295628512171e-10,2.8355640159713737e-12,2.599545897078756e-12,643.6693951296286,-2.98652566388082e-07,4.253675254124646e-12,0.7999999999999984,0.7268466896882436,0.8000000000000003,0.800000000000002,0.3,0.3,0.6608012654045816,0.7999999999997034,0.3,4176.9573911,794.281206300955,575.1610256699687,1725.7276568403038,1150.4644245599945,575.1571382699974,1081.8020199790199,1150.3142768386483,575.1571382699958,124.76856496072219,122.52019408222965,120.86598049069988,119.82981867035325,116.42104769060337,114.67890106113133,121.69606973264462,118.3415117132864,116.62805579189299,29.994488478628856
191,191.0,-3.2122867733852534e-10,357.09047075999433,-3.759584193129777e-11,3.146014293082934e-10,-5.529411033974835e-12,1.5150691399131074e-12,642.9987052921739,1.8657885621102543e-05,-4.8322424268710985e-12,0.8000000000000004,0.7246424275230585,0.8000000000000005,0.8000000000000002,0.3,0.3,0.6568321375941362,0.7999999998845314,0.3,4144.870845619999,786.1361802900434,571.6055304300377,1715.0330788796896,1143.356705700004,571.6795540499985,1072.039938199945,1143.359089442119,571.6795540500048,124.71348458130126,122.48737857527969,120.84301402622634,119.80371480548682,116.41555045269696,114.68393392001113,121.66768379357313,118.33289448499488,116.62974847509118,30.002676028167617
