,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
113,113.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
114,114.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
115,115.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
116,116.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
117,117.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
118,118.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
119,119.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
120,120.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
121,121.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
122,122.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
123,123.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
124,124.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
125,125.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
126,126.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
127,127.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
128,128.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
129,129.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
130,130.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
131,131.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
132,132.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
133,133.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
134,134.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
135,135.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
136,136.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
137,137.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
138,138.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
139,139.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
140,140.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
141,141.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
142,142.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
143,143.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
144,144.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
145,145.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
146,146.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
147,147.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
148,148.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
149,149.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
150,150.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
151,151.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
152,152.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
153,153.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
154,154.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
155,155.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
156,156.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
157,157.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
158,158.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
159,159.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
160,160.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
161,161.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
162,162.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
163,163.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
164,164.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
165,165.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
166,166.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
167,167.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
168,168.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
169,169.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
170,170.0,-2.377566913560495e-15,-1.498139468435648e-14,-9.30337534095641e-15,-1.170536764858466e-16,-2.7144424717915164e-16,1.06822281739994e-13,0.7527336860670094,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.2999999768350853,0.3,-3.899800443685314e-12,-9.24781504120823e-13,-3.0543113154477694e-13,-1.003457280286409e-12,-3.8369506390067557e-13,-1.0682228185734141e-13,114.0,114.0,114.0,114.0,114.0,114.0,-1.0933069629224117e-15
